1100083A;12FFF812;13FFEFD8;14FFF5AD;15FFF9FD;1A000000;1B000000;1D000000;06000000;4134CD7A;80000000;

11000812;12FFF7EB;13FFEFD9;14FFF5C4;15FFF9F3;1A000000;1B000000;1D000000;06000000;41CEFB83;C0000000;

11000812;12FFF7EB;13FFEFD9;14FFF5C4;15FFF9F3;1A000000;1B000000;1D000000;06000000;410C67CD;80000000;

110007EC;12FFF7CA;13FFEFDE;14FFF5E2;15FFF9F3;1A000000;1B000000;1D000000;06000000;41A61EB1;80000000;

110007C6;12FFF7AE;13FFEFE8;14FFF606;15FFF9FC;1A000000;1B000000;1D000000;06000000;41BA0029;80000000;

110007A4;12FFF796;13FFEFF2;14FFF62E;15FFFA0C;1A000000;1B000000;1D000000;06000000;41C72F8C;80000000;

11000784;12FFF77E;13FFEFFA;14FFF659;15FFFA25;1A000000;1B000000;1D000000;06000000;419F7F79;80000000;

11000768;12FFF767;13FFEFFF;14FFF686;15FFFA45;1A000000;1B000000;1D000000;06000000;41E17E4C;80000000;

11000750;12FFF751;13FFF001;14FFF6B5;15FFFA6E;1A000000;1B000000;1D000000;06000000;415C68AB;80000000;

1100073D;12FFF73C;13FFEFFE;14FFF6E6;15FFFA9F;1A000000;1B000000;1D000000;06000000;4128849A;80000000;

1100072E;12FFF727;13FFEFF9;14FFF719;15FFFAD8;1A000000;1B000000;1D000000;06000000;411E3FD3;80000000;

11000723;12FFF714;13FFEFF0;14FFF74C;15FFFB18;1A000000;1B000000;1D000000;06000000;41B05B4A;80000000;

1100071C;12FFF700;13FFEFE3;14FFF780;15FFFB5E;1A000000;1B000000;1D000000;06000000;41DB9A1C;C0000000;

1100071C;12FFF700;13FFEFE3;14FFF780;15FFFB5E;1A000000;1B000000;1D000000;06000000;41190652;80000000;

1100071A;12FFF6ED;13FFEFD3;14FFF7B4;15FFFBAA;1A000000;1B000000;1D000000;06000000;417B5093;80000000;

1100071A;12FFF6DB;13FFEFC1;14FFF7E8;15FFFBFA;1A000000;1B000000;1D000000;06000000;41C46676;80000000;

1100071E;12FFF6CE;13FFEFAF;14FFF81D;15FFFC50;1A000000;1B000000;1D000000;06000000;4115B595;80000000;

11000723;12FFF6C3;13FFEFA0;14FFF852;15FFFCAA;1A000000;1B000000;1D000000;06000000;416DC3EE;80000000;

1100072A;12FFF6BD;13FFEF92;14FFF888;15FFFD09;1A000000;1B000000;1D000000;06000000;41E5CB7B;80000000;

11000732;12FFF6BA;13FFEF88;14FFF8BD;15FFFD6B;1A000000;1B000000;1D000000;06000000;417B8D76;80000000;

1100073B;12FFF6BD;13FFEF81;14FFF8F4;15FFFDD0;1A000000;1B000000;1D000000;06000000;4129BB71;80000000;

11000743;12FFF6C5;13FFEF81;14FFF92C;15FFFE37;1A000000;1B000000;1D000000;06000000;410F110C;80000000;

1100074B;12FFF6D2;13FFEF86;14FFF963;15FFFEA0;1A000000;1B000000;1D000000;06000000;41478931;80000000;

11000752;12FFF6E2;13FFEF8F;14FFF99A;15FFFF07;1A000000;1B000000;1D000000;06000000;4196A47E;C0000000;

11000752;12FFF6E2;13FFEF8F;14FFF99A;15FFFF07;1A000000;1B000000;1D000000;06000000;41543830;80000000;

11000759;12FFF6F4;13FFEF9B;14FFF9CF;15FFFF6D;1A000000;1B000000;1D000000;06000000;41BC652E;80000000;

1100075E;12FFF708;13FFEFAA;14FFFA01;15FFFFD1;1A000000;1B000000;1D000000;06000000;410F38E3;80000000;

11000762;12FFF71E;13FFEFBB;14FFFA32;15000031;1A000000;1B000000;1D000000;06000000;414CCC34;80000000;

11000765;12FFF734;13FFEFCE;14FFFA60;1500008E;1A000000;1B000000;1D000000;06000000;41C8AD13;80000000;

11000768;12FFF74A;13FFEFE2;14FFFA8B;150000E5;1A000000;1B000000;1D000000;06000000;41C0E19C;80000000;

11000769;12FFF760;13FFEFF7;14FFFAB2;15000137;1A000000;1B000000;1D000000;06000000;41FA12A6;80000000;

1100076A;12FFF775;13FFF00B;14FFFAD7;15000183;1A000000;1B000000;1D000000;06000000;41A1CA10;80000000;

1100076A;12FFF78A;13FFF020;14FFFAF9;150001C8;1A000000;1B000000;1D000000;06000000;4128D32A;80000000;

1100076A;12FFF79F;13FFF034;14FFFB18;15000208;1A000000;1B000000;1D000000;06000000;41BD6B85;C0000000;

1100076A;12FFF79F;13FFF034;14FFFB18;15000208;1A000000;1B000000;1D000000;06000000;417FF7CB;80000000;

1100076A;12FFF7B3;13FFF048;14FFFB33;15000240;1A000000;1B000000;1D000000;06000000;41113577;80000000;

1100076A;12FFF7C6;13FFF05B;14FFFB4D;15000273;1A000000;1B000000;1D000000;06000000;41D83B8A;80000000;

1100076A;12FFF7D9;13FFF06E;14FFFB64;1500029F;1A000000;1B000000;1D000000;06000000;4154F1C8;80000000;

1100076A;12FFF7EB;13FFF081;14FFFB78;150002C6;1A000000;1B000000;1D000000;06000000;41F04DCA;80000000;

11000768;12FFF7FE;13FFF096;14FFFB8B;150002E7;1A000000;1B000000;1D000000;06000000;41F3092D;80000000;

11000765;12FFF811;13FFF0AB;14FFFB9B;15000301;1A000000;1B000000;1D000000;06000000;411B51D9;80000000;

11000761;12FFF821;13FFF0C0;14FFFBA9;15000316;1A000000;1B000000;1D000000;06000000;41DD595E;80000000;

1100075D;12FFF82F;13FFF0D2;14FFFBB3;15000323;1A000000;1B000000;1D000000;06000000;41E1733A;80000000;

11000758;12FFF837;13FFF0DF;14FFFBBA;1500032B;1A000000;1B000000;1D000000;06000000;417865C2;80000000;

11000755;12FFF839;13FFF0E4;14FFFBBC;1500032F;1A000000;1B000000;1D000000;06000000;413837D3;C0000000;

11000755;12FFF839;13FFF0E4;14FFFBBC;1500032F;1A000000;1B000000;1D000000;06000000;41FAAB9D;80000000;

11000753;12FFF837;13FFF0E4;14FFFBBB;15000330;1A000000;1B000000;1D000000;06000000;41CF16A4;80000000;

11000754;12FFF832;13FFF0DD;14FFFBB7;1500032F;1A000000;1B000000;1D000000;06000000;41A0C732;80000000;

11000756;12FFF828;13FFF0D2;14FFFBB1;1500032E;1A000000;1B000000;1D000000;06000000;41CC4511;80000000;

1100075A;12FFF81B;13FFF0C1;14FFFBA9;1500032B;1A000000;1B000000;1D000000;06000000;41040788;80000000;

1100075F;12FFF809;13FFF0AA;14FFFB9F;15000329;1A000000;1B000000;1D000000;06000000;41CFAF4D;80000000;

11000767;12FFF7F7;13FFF090;14FFFB94;15000327;1A000000;1B000000;1D000000;06000000;410759A8;80000000;

1100076F;12FFF7E3;13FFF074;14FFFB8A;15000327;1A000000;1B000000;1D000000;06000000;4142EE49;80000000;

11000777;12FFF7D2;13FFF05B;14FFFB82;15000329;1A000000;1B000000;1D000000;06000000;41342E33;80000000;

1100077F;12FFF7C3;13FFF044;14FFFB79;1500032B;1A000000;1B000000;1D000000;06000000;41D702FC;80000000;

11000788;12FFF7B6;13FFF02E;14FFFB73;1500032F;1A000000;1B000000;1D000000;06000000;41CEB807;80000000;

1100078F;12FFF7AC;13FFF01C;14FFFB6E;15000334;1A000000;1B000000;1D000000;06000000;41B6EF73;C0000000;

1100078F;12FFF7AC;13FFF01C;14FFFB6E;15000334;1A000000;1B000000;1D000000;06000000;4174733D;80000000;

11000796;12FFF7A7;13FFF011;14FFFB6C;1500033B;1A000000;1B000000;1D000000;06000000;4193A8DB;80000000;

1100079B;12FFF7A6;13FFF00A;14FFFB6C;15000342;1A000000;1B000000;1D000000;06000000;41ADDFC5;80000000;

1100079F;12FFF7A8;13FFF009;14FFFB6E;1500034B;1A000000;1B000000;1D000000;06000000;41C54344;80000000;

110007A3;12FFF7AD;13FFF00A;14FFFB71;15000352;1A000000;1B000000;1D000000;06000000;41E243B4;80000000;

110007A5;12FFF7B4;13FFF00F;14FFFB75;15000359;1A000000;1B000000;1D000000;06000000;417001E8;80000000;

110007A6;12FFF7BC;13FFF016;14FFFB7A;15000360;1A000000;1B000000;1D000000;06000000;41AA3AD8;80000000;

110007A7;12FFF7C6;13FFF01F;14FFFB80;15000367;1A000000;1B000000;1D000000;06000000;4109E5CF;80000000;

110007A6;12FFF7D1;13FFF02A;14FFFB86;1500036C;1A000000;1B000000;1D000000;06000000;41E965BD;80000000;

110007A5;12FFF7DC;13FFF037;14FFFB8C;15000371;1A000000;1B000000;1D000000;06000000;410AFB91;80000000;

110007A4;12FFF7E8;13FFF044;14FFFB93;15000375;1A000000;1B000000;1D000000;06000000;41830C3A;C0000000;

110007A4;12FFF7E8;13FFF044;14FFFB93;15000375;1A000000;1B000000;1D000000;06000000;41419074;80000000;

110007A2;12FFF7F3;13FFF051;14FFFB9A;15000377;1A000000;1B000000;1D000000;06000000;4112EEB0;80000000;

1100079F;12FFF7FE;13FFF05E;14FFFBA0;15000379;1A000000;1B000000;1D000000;06000000;416592EA;80000000;

1100079C;12FFF809;13FFF06D;14FFFBA5;15000379;1A000000;1B000000;1D000000;06000000;41369613;80000000;

11000798;12FFF814;13FFF07C;14FFFBAB;15000379;1A000000;1B000000;1D000000;06000000;4122BCB8;80000000;

11000793;12FFF81E;13FFF08B;14FFFBB0;15000377;1A000000;1B000000;1D000000;06000000;41BC2D76;80000000;

1100078E;12FFF829;13FFF09B;14FFFBB5;15000376;1A000000;1B000000;1D000000;06000000;419E02B5;80000000;

11000789;12FFF834;13FFF0AB;14FFFBBA;15000374;1A000000;1B000000;1D000000;06000000;41737D72;80000000;

11000782;12FFF840;13FFF0BE;14FFFBC0;15000370;1A000000;1B000000;1D000000;06000000;41B62616;80000000;

1100077A;12FFF84B;13FFF0D1;14FFFBC5;1500036A;1A000000;1B000000;1D000000;06000000;415C7E4E;80000000;

11000772;12FFF853;13FFF0E1;14FFFBC7;15000362;1A000000;1B000000;1D000000;06000000;416F401E;C0000000;

11000772;12FFF853;13FFF0E1;14FFFBC7;15000362;1A000000;1B000000;1D000000;06000000;41ADDC50;80000000;

1100076A;12FFF857;13FFF0ED;14FFFBC8;15000357;1A000000;1B000000;1D000000;06000000;41C46361;80000000;

11000764;12FFF855;13FFF0F1;14FFFBC5;1500034B;1A000000;1B000000;1D000000;06000000;4100A7D1;80000000;

11000760;12FFF850;13FFF0F0;14FFFBBF;1500033F;1A000000;1B000000;1D000000;06000000;4130FC1B;80000000;

1100075D;12FFF845;13FFF0E8;14FFFBB9;15000334;1A000000;1B000000;1D000000;06000000;418799AE;80000000;

1100075B;12FFF838;13FFF0DC;14FFFBB0;1500032A;1A000000;1B000000;1D000000;06000000;4148D1CA;80000000;

1100075C;12FFF827;13FFF0CA;14FFFBA6;15000321;1A000000;1B000000;1D000000;06000000;41F012C4;80000000;

1100075E;12FFF812;13FFF0B4;14FFFB9C;1500031A;1A000000;1B000000;1D000000;06000000;41573867;80000000;

11000763;12FFF7FC;13FFF099;14FFFB90;15000314;1A000000;1B000000;1D000000;06000000;4103EC6C;80000000;

11000768;12FFF7E6;13FFF07E;14FFFB85;15000311;1A000000;1B000000;1D000000;06000000;41020A0B;80000000;

1100076E;12FFF7D2;13FFF064;14FFFB7C;15000311;1A000000;1B000000;1D000000;06000000;41F2A13F;C0000000;

1100076E;12FFF7D2;13FFF064;14FFFB7C;15000311;1A000000;1B000000;1D000000;06000000;41303D71;80000000;

11000774;12FFF7C0;13FFF04C;14FFFB75;15000313;1A000000;1B000000;1D000000;06000000;41D561CF;80000000;

1100077A;12FFF7B1;13FFF037;14FFFB6F;15000317;1A000000;1B000000;1D000000;06000000;419EE029;80000000;

11000780;12FFF7A4;13FFF024;14FFFB6B;1500031E;1A000000;1B000000;1D000000;06000000;4124AC60;80000000;

11000786;12FFF79D;13FFF017;14FFFB69;15000325;1A000000;1B000000;1D000000;06000000;41D6C629;80000000;

11000789;12FFF79A;13FFF011;14FFFB6A;1500032F;1A000000;1B000000;1D000000;06000000;41CA7732;80000000;

1100078C;12FFF79B;13FFF00F;14FFFB6D;15000338;1A000000;1B000000;1D000000;06000000;410B1FE3;80000000;

1100078E;12FFF79F;13FFF011;14FFFB72;15000343;1A000000;1B000000;1D000000;06000000;41E19E76;80000000;

1100078F;12FFF7A5;13FFF016;14FFFB78;1500034D;1A000000;1B000000;1D000000;06000000;41B79409;80000000;

11000790;12FFF7AD;13FFF01C;14FFFB7E;15000356;1A000000;1B000000;1D000000;06000000;41245BBE;80000000;

11000790;12FFF7B7;13FFF026;14FFFB84;1500035E;1A000000;1B000000;1D000000;06000000;41FFB571;80000000;

1100078F;12FFF7C1;13FFF032;14FFFB8C;15000367;1A000000;1B000000;1D000000;06000000;41579AFE;C0000000;

1100078F;12FFF7C1;13FFF032;14FFFB8C;15000367;1A000000;1B000000;1D000000;06000000;419506B0;80000000;

1100078E;12FFF7CD;13FFF03E;14FFFB93;1500036D;1A000000;1B000000;1D000000;06000000;410044D7;80000000;

1100078D;12FFF7D7;13FFF04A;14FFFB9A;15000373;1A000000;1B000000;1D000000;06000000;4122C0C8;80000000;

1100078B;12FFF7E3;13FFF057;14FFFBA1;15000377;1A000000;1B000000;1D000000;06000000;418DA47A;80000000;

1100078A;12FFF7EE;13FFF064;14FFFBA7;1500037B;1A000000;1B000000;1D000000;06000000;41FD3545;80000000;

11000788;12FFF7FA;13FFF072;14FFFBAD;1500037D;1A000000;1B000000;1D000000;06000000;41885BDF;80000000;

11000786;12FFF805;13FFF07E;14FFFBB3;1500037E;1A000000;1B000000;1D000000;06000000;419A8779;80000000;

11000784;12FFF80F;13FFF08B;14FFFBB8;1500037E;1A000000;1B000000;1D000000;06000000;413FD2F8;80000000;

11000782;12FFF81A;13FFF098;14FFFBBD;1500037D;1A000000;1B000000;1D000000;06000000;41FC4011;80000000;

1100077F;12FFF825;13FFF0A6;14FFFBC1;1500037B;1A000000;1B000000;1D000000;06000000;415A51DF;80000000;

1100077B;12FFF831;13FFF0B6;14FFFBC6;15000378;1A000000;1B000000;1D000000;06000000;41761181;C0000000;

1100077B;12FFF831;13FFF0B6;14FFFBC6;15000378;1A000000;1B000000;1D000000;06000000;41B48DCF;80000000;

11000776;12FFF83D;13FFF0C7;14FFFBCA;15000373;1A000000;1B000000;1D000000;06000000;41551FB2;80000000;

1100076F;12FFF847;13FFF0D8;14FFFBCD;1500036C;1A000000;1B000000;1D000000;06000000;41441CA7;80000000;

11000768;12FFF84E;13FFF0E6;14FFFBCE;15000362;1A000000;1B000000;1D000000;06000000;41FF8E58;80000000;

11000762;12FFF850;13FFF0EE;14FFFBCB;15000357;1A000000;1B000000;1D000000;06000000;41D43CD1;80000000;

1100075E;12FFF84D;13FFF0EF;14FFFBC6;1500034A;1A000000;1B000000;1D000000;06000000;41EFDD0D;80000000;

1100075C;12FFF847;13FFF0EB;14FFFBBF;1500033F;1A000000;1B000000;1D000000;06000000;41B9EC8B;80000000;

1100075B;12FFF83C;13FFF0E1;14FFFBB8;15000335;1A000000;1B000000;1D000000;06000000;417D7C8C;80000000;

1100075C;12FFF82E;13FFF0D1;14FFFBAE;1500032B;1A000000;1B000000;1D000000;06000000;4199B3CB;80000000;

11000760;12FFF81C;13FFF0BC;14FFFBA3;15000323;1A000000;1B000000;1D000000;06000000;41E1C9C3;80000000;

11000765;12FFF808;13FFF0A2;14FFFB98;1500031D;1A000000;1B000000;1D000000;06000000;415510DC;C0000000;

11000765;12FFF808;13FFF0A2;14FFFB98;1500031D;1A000000;1B000000;1D000000;06000000;41978C92;80000000;

1100076C;12FFF7F3;13FFF086;14FFFB8C;15000319;1A000000;1B000000;1D000000;06000000;41A3E0F7;80000000;

11000774;12FFF7DF;13FFF06A;14FFFB82;15000318;1A000000;1B000000;1D000000;06000000;41F0137F;80000000;

1100077C;12FFF7CE;13FFF051;14FFFB79;1500031A;1A000000;1B000000;1D000000;06000000;416DC724;80000000;

11000784;12FFF7BF;13FFF03A;14FFFB72;1500031D;1A000000;1B000000;1D000000;06000000;418C59D6;80000000;

1100078C;12FFF7B2;13FFF026;14FFFB6D;15000322;1A000000;1B000000;1D000000;06000000;411059D9;80000000;

11000793;12FFF7A9;13FFF016;14FFFB6A;15000328;1A000000;1B000000;1D000000;06000000;41AE36CE;80000000;

11000798;12FFF7A5;13FFF00D;14FFFB6A;15000330;1A000000;1B000000;1D000000;06000000;41E69BC1;80000000;

1100079C;12FFF7A6;13FFF00A;14FFFB6C;15000339;1A000000;1B000000;1D000000;06000000;4128BA53;80000000;

1100079F;12FFF7A9;13FFF00A;14FFFB70;15000342;1A000000;1B000000;1D000000;06000000;4175DCE8;80000000;

110007A0;12FFF7AF;13FFF00E;14FFFB75;1500034A;1A000000;1B000000;1D000000;06000000;41015315;C0000000;

110007A0;12FFF7AF;13FFF00E;14FFFB75;1500034A;1A000000;1B000000;1D000000;06000000;41C3CF5B;80000000;

110007A1;12FFF7B6;13FFF015;14FFFB7A;15000353;1A000000;1B000000;1D000000;06000000;41CFBE1F;80000000;

110007A1;12FFF7BF;13FFF01E;14FFFB81;1500035B;1A000000;1B000000;1D000000;06000000;4111D01F;80000000;

110007A0;12FFF7C9;13FFF029;14FFFB87;15000363;1A000000;1B000000;1D000000;06000000;41BB8418;80000000;

1100079E;12FFF7D3;13FFF035;14FFFB8D;15000369;1A000000;1B000000;1D000000;06000000;4155E9C5;80000000;

1100079C;12FFF7DF;13FFF043;14FFFB94;1500036F;1A000000;1B000000;1D000000;06000000;417C6301;80000000;

11000799;12FFF7E9;13FFF04F;14FFFB9A;15000374;1A000000;1B000000;1D000000;06000000;41547139;80000000;

11000797;12FFF7F3;13FFF05C;14FFFBA0;15000378;1A000000;1B000000;1D000000;06000000;41458876;80000000;

11000794;12FFF7FE;13FFF06A;14FFFBA6;1500037B;1A000000;1B000000;1D000000;06000000;416E12B4;80000000;

11000792;12FFF809;13FFF077;14FFFBAC;1500037D;1A000000;1B000000;1D000000;06000000;4173DC36;80000000;

1100078F;12FFF813;13FFF084;14FFFBB1;1500037E;1A000000;1B000000;1D000000;06000000;4128A9E3;C0000000;

1100078F;12FFF813;13FFF084;14FFFBB1;1500037E;1A000000;1B000000;1D000000;06000000;41EA35AD;80000000;

1100078C;12FFF81E;13FFF092;14FFFBB6;1500037F;1A000000;1B000000;1D000000;06000000;410B96B1;80000000;

11000788;12FFF829;13FFF0A0;14FFFBBB;1500037F;1A000000;1B000000;1D000000;06000000;41977D90;80000000;

11000784;12FFF835;13FFF0B1;14FFFBC0;1500037D;1A000000;1B000000;1D000000;06000000;4125FE38;80000000;

1100077E;12FFF842;13FFF0C4;14FFFBC5;1500037B;1A000000;1B000000;1D000000;06000000;419861EB;80000000;

11000777;12FFF84D;13FFF0D6;14FFFBC9;15000376;1A000000;1B000000;1D000000;06000000;413A81D0;80000000;

11000770;12FFF856;13FFF0E5;14FFFBCB;1500036E;1A000000;1B000000;1D000000;06000000;41A25823;80000000;

1100076A;12FFF85A;13FFF0F0;14FFFBC9;15000363;1A000000;1B000000;1D000000;06000000;4128E2BA;80000000;

11000765;12FFF859;13FFF0F4;14FFFBC6;15000358;1A000000;1B000000;1D000000;06000000;41DED378;80000000;

11000762;12FFF854;13FFF0F1;14FFFBC0;1500034D;1A000000;1B000000;1D000000;06000000;413B2894;80000000;

11000761;12FFF84B;13FFF0E9;14FFFBB8;15000342;1A000000;1B000000;1D000000;06000000;41976922;C0000000;

11000761;12FFF84B;13FFF0E9;14FFFBB8;15000342;1A000000;1B000000;1D000000;06000000;4155F56C;80000000;

11000761;12FFF83E;13FFF0DC;14FFFBAF;15000338;1A000000;1B000000;1D000000;06000000;413EFC4B;80000000;

11000764;12FFF82E;13FFF0C9;14FFFBA4;1500032F;1A000000;1B000000;1D000000;06000000;41A1B677;80000000;

11000769;12FFF81A;13FFF0B1;14FFFB99;15000327;1A000000;1B000000;1D000000;06000000;41957346;80000000;

11000770;12FFF805;13FFF095;14FFFB8E;15000322;1A000000;1B000000;1D000000;06000000;411BDC58;80000000;

11000777;12FFF7F0;13FFF079;14FFFB83;1500031F;1A000000;1B000000;1D000000;06000000;416177DF;80000000;

1100077E;12FFF7DD;13FFF05E;14FFFB7A;1500031E;1A000000;1B000000;1D000000;06000000;41B7D86B;80000000;

11000786;12FFF7CC;13FFF046;14FFFB72;1500031F;1A000000;1B000000;1D000000;06000000;41E39A64;80000000;

1100078D;12FFF7BD;13FFF030;14FFFB6C;15000322;1A000000;1B000000;1D000000;06000000;419F0FF2;80000000;

11000794;12FFF7B3;13FFF01E;14FFFB68;15000327;1A000000;1B000000;1D000000;06000000;41749CCF;80000000;

1100079A;12FFF7AD;13FFF013;14FFFB68;1500032E;1A000000;1B000000;1D000000;06000000;414CDF63;C0000000;

1100079A;12FFF7AD;13FFF013;14FFFB68;1500032E;1A000000;1B000000;1D000000;06000000;418E432D;80000000;

1100079E;12FFF7AC;13FFF00D;14FFFB69;15000336;1A000000;1B000000;1D000000;06000000;41DD9E1B;80000000;

110007A1;12FFF7AE;13FFF00C;14FFFB6D;1500033E;1A000000;1B000000;1D000000;06000000;4188C7C9;80000000;

110007A3;12FFF7B2;13FFF00F;14FFFB71;15000347;1A000000;1B000000;1D000000;06000000;41DEA8CC;80000000;

110007A4;12FFF7B8;13FFF014;14FFFB76;15000350;1A000000;1B000000;1D000000;06000000;4197123C;80000000;

110007A5;12FFF7C1;13FFF01C;14FFFB7C;15000359;1A000000;1B000000;1D000000;06000000;41B23E34;80000000;

110007A4;12FFF7CA;13FFF025;14FFFB82;15000361;1A000000;1B000000;1D000000;06000000;41F8F8F9;80000000;

110007A3;12FFF7D4;13FFF031;14FFFB8A;15000369;1A000000;1B000000;1D000000;06000000;41002633;80000000;

110007A1;12FFF7DF;13FFF03D;14FFFB90;15000370;1A000000;1B000000;1D000000;06000000;41A953A8;80000000;

1100079F;12FFF7EA;13FFF04A;14FFFB97;15000377;1A000000;1B000000;1D000000;06000000;411D9A53;80000000;

1100079D;12FFF7F5;13FFF058;14FFFB9F;1500037D;1A000000;1B000000;1D000000;06000000;413C7FE7;80000000;

1100079B;12FFF800;13FFF065;14FFFBA5;15000383;1A000000;1B000000;1D000000;06000000;41D8543C;C0000000;

1100079B;12FFF800;13FFF065;14FFFBA5;15000383;1A000000;1B000000;1D000000;06000000;411AC872;80000000;

11000798;12FFF80B;13FFF073;14FFFBAC;15000387;1A000000;1B000000;1D000000;06000000;413329DF;80000000;

11000796;12FFF817;13FFF080;14FFFBB3;15000389;1A000000;1B000000;1D000000;06000000;41C9D860;80000000;

11000793;12FFF822;13FFF08F;14FFFBBA;1500038C;1A000000;1B000000;1D000000;06000000;418CFBDB;80000000;

11000791;12FFF82F;13FFF09E;14FFFBC0;1500038C;1A000000;1B000000;1D000000;06000000;417F7532;80000000;

1100078E;12FFF83C;13FFF0AE;14FFFBC7;1500038C;1A000000;1B000000;1D000000;06000000;41231EE9;80000000;

11000789;12FFF849;13FFF0C0;14FFFBCF;1500038A;1A000000;1B000000;1D000000;06000000;416AF5F6;80000000;

11000784;12FFF857;13FFF0D2;14FFFBD6;15000386;1A000000;1B000000;1D000000;06000000;41C9BFFE;80000000;

1100077E;12FFF861;13FFF0E3;14FFFBDB;1500037F;1A000000;1B000000;1D000000;06000000;414B048A;80000000;

11000779;12FFF869;13FFF0EF;14FFFBDC;15000375;1A000000;1B000000;1D000000;06000000;416B2310;80000000;

11000776;12FFF86B;13FFF0F5;14FFFBDC;1500036A;1A000000;1B000000;1D000000;06000000;4161FB12;C0000000;

11000776;12FFF86B;13FFF0F5;14FFFBDC;1500036A;1A000000;1B000000;1D000000;06000000;41A3675C;80000000;

11000773;12FFF869;13FFF0F6;14FFFBD8;1500035E;1A000000;1B000000;1D000000;06000000;418D2746;80000000;

11000773;12FFF864;13FFF0F1;14FFFBD2;15000353;1A000000;1B000000;1D000000;06000000;41047311;80000000;

11000774;12FFF85C;13FFF0E7;14FFFBCC;15000349;1A000000;1B000000;1D000000;06000000;4138DA7B;80000000;

11000778;12FFF84F;13FFF0D7;14FFFBC3;15000341;1A000000;1B000000;1D000000;06000000;41C28157;80000000;

1100077E;12FFF840;13FFF0C2;14FFFBB9;1500033A;1A000000;1B000000;1D000000;06000000;417E8839;80000000;

11000785;12FFF82F;13FFF0A9;14FFFBAE;15000335;1A000000;1B000000;1D000000;06000000;41D1DE7D;80000000;

1100078E;12FFF81D;13FFF08E;14FFFBA3;15000334;1A000000;1B000000;1D000000;06000000;41BCB9ED;80000000;

11000798;12FFF80D;13FFF075;14FFFB9A;15000335;1A000000;1B000000;1D000000;06000000;41D01889;80000000;

110007A2;12FFF800;13FFF05E;14FFFB92;15000339;1A000000;1B000000;1D000000;06000000;413275E1;80000000;

110007AC;12FFF7F6;13FFF049;14FFFB8D;1500033E;1A000000;1B000000;1D000000;06000000;41DC0903;C0000000;

110007AC;12FFF7F6;13FFF049;14FFFB8D;1500033E;1A000000;1B000000;1D000000;06000000;411E954D;80000000;

110007B6;12FFF7EF;13FFF039;14FFFB88;15000345;1A000000;1B000000;1D000000;06000000;413358D9;80000000;

110007C0;12FFF7ED;13FFF02D;14FFFB88;1500034F;1A000000;1B000000;1D000000;06000000;4179636D;80000000;

110007C7;12FFF7F0;13FFF029;14FFFB8A;15000359;1A000000;1B000000;1D000000;06000000;41577B5B;80000000;

110007CF;12FFF7F7;13FFF028;14FFFB8E;15000364;1A000000;1B000000;1D000000;06000000;41B2D445;80000000;

110007D5;12FFF801;13FFF02C;14FFFB93;1500036F;1A000000;1B000000;1D000000;06000000;415AD2F5;80000000;

110007DB;12FFF80C;13FFF031;14FFFB9A;1500037A;1A000000;1B000000;1D000000;06000000;41FB4CA4;80000000;

110007E0;12FFF81A;13FFF039;14FFFBA2;15000384;1A000000;1B000000;1D000000;06000000;41CD7A84;80000000;

110007E4;12FFF829;13FFF044;14FFFBAB;1500038E;1A000000;1B000000;1D000000;06000000;411251A5;80000000;

110007E8;12FFF839;13FFF050;14FFFBB5;15000397;1A000000;1B000000;1D000000;06000000;41D9BAB9;80000000;
